Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj. Close
2019-10-25,414.489990234375,416.4800109863281,411.7300109863281,416.2300109863281,0,0.0,0.0,416.2300109863281
2019-10-28,416.2300109863281,417.5899963378906,412.8699951171875,414.0299987792969,0,0.0,0.0,414.0299987792969
2019-10-29,414.0299987792969,415.489990234375,410.25,413.9700012207031,0,0.0,0.0,413.9700012207031
2019-10-30,413.9700012207031,414.9200134277344,410.2300109863281,411.7300109863281,0,0.0,0.0,411.7300109863281
2019-10-31,411.7300109863281,413.6600036621094,404.9700012207031,407.510009765625,0,0.0,0.0,407.510009765625
2019-11-01,407.510009765625,417.1900024414063,407.010009765625,416.8800048828125,0,0.0,0.0,416.8800048828125
2019-11-04,416.8800048828125,422.1600036621094,416.05999755859375,419.2000122070313,0,0.0,0.0,419.2000122070313
2019-11-05,419.2000122070313,422.6700134277344,418.4100036621094,421.9299926757813,0,0.0,0.0,421.9299926757813
2019-11-06,421.9299926757813,423.4700012207031,416.25,416.9299926757813,0,0.0,0.0,416.9299926757813
2019-11-07,417.2999877929688,421.1099853515625,416.5299987792969,418.7000122070313,0,0.0,0.0,418.7000122070313
2019-11-08,419.0899963378906,420.010009765625,412.3299865722656,419.1099853515625,0,0.0,0.0,419.1099853515625
2019-11-11,419.5299987792969,419.5299987792969,414.8200073242188,416.5199890136719,0,0.0,0.0,416.5199890136719
2019-11-12,416.9700012207031,419.4599914550781,415.9100036621094,417.3200073242188,0,0.0,0.0,417.3200073242188
2019-11-13,417.8200073242188,419.4400024414063,414.489990234375,418.0299987792969,0,0.0,0.0,418.0299987792969
2019-11-14,418.0299987792969,421.3599853515625,416.7300109863281,417.1499938964844,0,0.0,0.0,417.1499938964844
2019-11-15,417.1499938964844,421.7900085449219,414.8699951171875,420.5,0,0.0,0.0,420.5
2019-11-18,420.5,421.4800109863281,414.1099853515625,415.6499938964844,0,0.0,0.0,415.6499938964844
2019-11-19,415.6499938964844,416.0700073242188,409.0799865722656,409.6700134277344,0,0.0,0.0,409.6700134277344
2019-11-20,409.6700134277344,417.0199890136719,407.5,415.3800048828125,0,0.0,0.0,415.3800048828125
2019-11-21,415.3800048828125,421.0700073242188,413.1900024414063,420.8200073242188,0,0.0,0.0,420.8200073242188
2019-11-22,420.8200073242188,422.489990234375,417.8200073242188,418.9299926757813,0,0.0,0.0,418.9299926757813
2019-11-25,418.9299926757813,420.5,416.510009765625,420.0199890136719,0,0.0,0.0,420.0199890136719
2019-11-26,420.0199890136719,422.2099914550781,418.9200134277344,422.05999755859375,0,0.0,0.0,422.05999755859375
2019-11-27,422.05999755859375,423.6499938964844,418.5799865722656,420.3399963378906,0,0.0,0.0,420.3399963378906
2019-11-29,420.3399963378906,420.4700012207031,408.6799926757813,409.1900024414063,0,0.0,0.0,409.1900024414063
2019-12-02,409.1900024414063,415.2900085449219,409.1900024414063,410.7900085449219,0,0.0,0.0,410.7900085449219
2019-12-03,410.7900085449219,413.2699890136719,408.6300048828125,410.75,0,0.0,0.0,410.75
2019-12-04,410.75,419.8299865722656,410.75,418.75,0,0.0,0.0,418.75
2019-12-05,418.75,422.2900085449219,417.8500061035156,419.6600036621094,0,0.0,0.0,419.6600036621094
2019-12-06,419.4500122070313,425.3800048828125,417.30999755859375,422.739990234375,0,0.0,0.0,422.739990234375
2019-12-09,422.5199890136719,422.6099853515625,418.9400024414063,421.6400146484375,0,0.0,0.0,421.6400146484375
2019-12-10,421.4500122070313,424.05999755859375,419.6799926757813,423.2000122070313,0,0.0,0.0,423.2000122070313
2019-12-11,423.0299987792969,423.0299987792969,417.9299926757813,420.2799987792969,0,0.0,0.0,420.2799987792969
2019-12-12,420.1099853515625,425.6400146484375,420.1099853515625,423.6400146484375,0,0.0,0.0,423.6400146484375
2019-12-13,423.6400146484375,431.2699890136719,423.6400146484375,428.0499877929688,0,0.0,0.0,428.0499877929688
2019-12-16,428.0499877929688,431.9500122070313,427.1600036621094,431.0899963378906,0,0.0,0.0,431.0899963378906
2019-12-17,431.0899963378906,434.30999755859375,430.2999877929688,433.7999877929688,0,0.0,0.0,433.7999877929688
2019-12-18,433.7999877929688,434.3399963378906,431.0899963378906,433.1099853515625,0,0.0,0.0,433.1099853515625
2019-12-19,433.1099853515625,435.7900085449219,432.739990234375,434.9599914550781,0,0.0,0.0,434.9599914550781
2019-12-20,434.9599914550781,435.8200073242188,431.8900146484375,433.2999877929688,0,0.0,0.0,433.2999877929688
2019-12-23,433.2999877929688,434.010009765625,431.5199890136719,433.0400085449219,0,0.0,0.0,433.0400085449219
2019-12-24,433.0400085449219,436.510009765625,433.0,435.989990234375,0,0.0,0.0,435.989990234375
2019-12-26,435.989990234375,439.9800109863281,435.9500122070313,439.7000122070313,0,0.0,0.0,439.7000122070313
2019-12-27,439.7000122070313,441.1600036621094,438.6499938964844,440.2699890136719,0,0.0,0.0,440.2699890136719
2019-12-30,440.2699890136719,443.3399963378906,437.0899963378906,439.5799865722656,0,0.0,0.0,439.5799865722656
2019-12-31,439.5799865722656,440.2000122070313,435.2699890136719,436.2200012207031,0,0.0,0.0,436.2200012207031
2020-01-02,436.2200012207031,438.3500061035156,434.9100036621094,436.8200073242188,0,0.0,0.0,436.8200073242188
2020-01-03,436.8200073242188,448.1900024414063,436.8200073242188,443.3500061035156,0,0.0,0.0,443.3500061035156
2020-01-06,443.3500061035156,451.05999755859375,443.1499938964844,444.6300048828125,0,0.0,0.0,444.6300048828125
2020-01-07,444.6300048828125,444.6300048828125,439.7999877929688,442.3500061035156,0,0.0,0.0,442.3500061035156
2020-01-08,442.3500061035156,453.1600036621094,429.1400146484375,431.0400085449219,0,0.0,0.0,431.0400085449219
2020-01-09,431.0899963378906,433.2699890136719,427.6400146484375,430.6000061035156,0,0.0,0.0,430.6000061035156
2020-01-10,430.6499938964844,432.0299987792969,429.0,430.1199951171875,0,0.0,0.0,430.1199951171875
2020-01-13,430.1600036621094,430.7799987792969,425.2900085449219,426.2699890136719,0,0.0,0.0,426.2699890136719
2020-01-14,426.3800048828125,429.5199890136719,424.739990234375,427.7200012207031,0,0.0,0.0,427.7200012207031
2020-01-15,427.7200012207031,428.4299926757813,424.0,425.4500122070313,0,0.0,0.0,425.4500122070313
2020-01-16,425.4500122070313,427.75,424.2799987792969,425.8399963378906,0,0.0,0.0,425.8399963378906
2020-01-17,425.8399963378906,427.6600036621094,425.1400146484375,426.9100036621094,0,0.0,0.0,426.9100036621094
2020-01-21,426.9100036621094,428.30999755859375,423.0799865722656,425.1400146484375,0,0.0,0.0,425.1400146484375
2020-01-22,425.1400146484375,425.25,417.7000122070313,418.5299987792969,0,0.0,0.0,418.5299987792969
2020-01-23,418.5299987792969,418.5299987792969,410.7099914550781,413.6499938964844,0,0.0,0.0,413.6499938964844
2020-01-24,413.6499938964844,415.1099853515625,405.0799865722656,406.2699890136719,0,0.0,0.0,406.2699890136719
2020-01-27,406.2699890136719,406.2699890136719,395.7799987792969,398.3399963378906,0,0.0,0.0,398.3399963378906
2020-01-28,398.3399963378906,402.30999755859375,395.5799865722656,400.3900146484375,0,0.0,0.0,400.3900146484375
2020-01-29,400.3900146484375,403.9800109863281,397.5,398.75,0,0.0,0.0,398.75
2020-01-30,398.75,398.75,390.0199890136719,392.0199890136719,0,0.0,0.0,392.0199890136719
2020-01-31,392.0199890136719,396.9599914550781,386.8599853515625,388.7999877929688,0,0.0,0.0,388.7999877929688
2020-02-03,388.7999877929688,389.3599853515625,380.1300048828125,381.3500061035156,0,0.0,0.0,381.3500061035156
2020-02-04,381.3500061035156,388.0,380.0499877929688,380.3299865722656,0,0.0,0.0,380.3299865722656
2020-02-05,380.3299865722656,390.239990234375,380.3299865722656,386.2799987792969,0,0.0,0.0,386.2799987792969
2020-02-06,386.2799987792969,392.1300048828125,383.7000122070313,387.1900024414063,0,0.0,0.0,387.1900024414063
2020-02-07,387.8599853515625,389.7099914550781,384.6799926757813,386.2000122070313,0,0.0,0.0,386.2000122070313
2020-02-10,386.8399963378906,387.2000122070313,381.7900085449219,382.1799926757813,0,0.0,0.0,382.1799926757813
2020-02-11,382.7799987792969,387.6300048828125,382.7799987792969,384.55999755859375,0,0.0,0.0,384.55999755859375
2020-02-12,385.1700134277344,393.3399963378906,385.1700134277344,392.0400085449219,0,0.0,0.0,392.0400085449219
2020-02-13,392.55999755859375,395.7000122070313,389.7900085449219,394.010009765625,0,0.0,0.0,394.010009765625
2020-02-14,394.010009765625,397.6700134277344,393.0400085449219,396.2300109863281,0,0.0,0.0,396.2300109863281
2020-02-18,396.2300109863281,398.5499877929688,392.8900146484375,398.3399963378906,0,0.0,0.0,398.3399963378906
2020-02-19,398.3399963378906,404.239990234375,397.5499877929688,403.6400146484375,0,0.0,0.0,403.6400146484375
2020-02-20,403.6400146484375,406.6099853515625,402.8900146484375,403.2200012207031,0,0.0,0.0,403.2200012207031
2020-02-21,403.2200012207031,403.2200012207031,397.6799926757813,400.5400085449219,0,0.0,0.0,400.5400085449219
2020-02-24,400.5400085449219,400.5400085449219,385.5499877929688,389.260009765625,0,0.0,0.0,389.260009765625
2020-02-25,389.260009765625,391.8399963378906,382.0899963378906,382.8200073242188,0,0.0,0.0,382.8200073242188
2020-02-26,382.8200073242188,384.1400146484375,374.6199951171875,376.2000122070313,0,0.0,0.0,376.2000122070313
2020-02-27,376.2000122070313,376.2000122070313,362.3800048828125,367.8999938964844,0,0.0,0.0,367.8999938964844
2020-02-28,367.8999938964844,367.8999938964844,354.0899963378906,358.44000244140625,0,0.0,0.0,358.44000244140625
2020-03-02,358.44000244140625,370.4599914550781,357.6600036621094,368.8200073242188,0,0.0,0.0,368.8200073242188
2020-03-03,368.8200073242188,378.2799987792969,368.510009765625,371.05999755859375,0,0.0,0.0,371.05999755859375
2020-03-04,371.05999755859375,375.989990234375,369.3599853515625,370.1099853515625,0,0.0,0.0,370.1099853515625
2020-03-05,370.1099853515625,373.4800109863281,364.55999755859375,365.2699890136719,0,0.0,0.0,365.2699890136719
2020-03-06,365.5899963378906,366.5899963378906,344.510009765625,345.1400146484375,0,0.0,0.0,345.1400146484375
2020-03-09,345.5299987792969,345.70001220703125,290.8900146484375,305.2900085449219,0,0.0,0.0,305.2900085449219
2020-03-10,305.8800048828125,321.5599975585937,305.8800048828125,318.9100036621094,0,0.0,0.0,318.9100036621094
2020-03-11,319.5400085449219,327.7699890136719,311.8099975585937,313.2900085449219,0,0.0,0.0,313.2900085449219
2020-03-12,314.1199951171875,315.489990234375,296.239990234375,300.45001220703125,0,0.0,0.0,300.45001220703125
2020-03-13,300.67999267578125,311.70001220703125,295.8399963378906,298.3999938964844,0,0.0,0.0,298.3999938964844
2020-03-16,298.6099853515625,298.6099853515625,277.489990234375,279.0,0,0.0,0.0,279.0
2020-03-17,279.1300048828125,285.6099853515625,273.5,273.8699951171875,0,0.0,0.0,273.8699951171875
2020-03-18,273.9800109863281,276.1099853515625,249.42999267578125,251.0200042724609,0,0.0,0.0,251.0200042724609
2020-03-19,251.0200042724609,274.6400146484375,251.0200042724609,269.5299987792969,0,0.0,0.0,269.5299987792969
2020-03-20,269.5299987792969,282.4599914550781,260.67999267578125,261.5899963378906,0,0.0,0.0,261.5899963378906
2020-03-23,261.5899963378906,264.7300109863281,254.4199981689453,263.6300048828125,0,0.0,0.0,263.6300048828125
2020-03-24,263.6300048828125,273.25,263.6300048828125,270.5799865722656,0,0.0,0.0,270.5799865722656
2020-03-25,270.5799865722656,275.8999938964844,266.6099853515625,273.3800048828125,0,0.0,0.0,273.3800048828125
2020-03-26,273.3800048828125,273.6700134277344,265.19000244140625,266.1700134277344,0,0.0,0.0,266.1700134277344
2020-03-27,266.1700134277344,268.5400085449219,259.67999267578125,261.5400085449219,0,0.0,0.0,261.5400085449219
2020-03-30,261.5400085449219,261.5400085449219,251.58999633789065,254.63999938964844,0,0.0,0.0,254.63999938964844
2020-03-31,254.63999938964844,260.5799865722656,254.1699981689453,255.5399932861328,0,0.0,0.0,255.5399932861328
2020-04-01,255.5399932861328,255.6000061035156,246.8500061035156,247.1199951171875,0,0.0,0.0,247.1199951171875
2020-04-02,247.1199951171875,279.54998779296875,247.1199951171875,263.95001220703125,0,0.0,0.0,263.95001220703125
2020-04-03,263.95001220703125,280.3500061035156,259.20001220703125,275.44000244140625,0,0.0,0.0,275.44000244140625
2020-04-06,275.44000244140625,277.2699890136719,267.42999267578125,271.70001220703125,0,0.0,0.0,271.70001220703125
2020-04-07,274.1400146484375,280.0599975585937,270.3800048828125,270.5599975585937,0,0.0,0.0,270.5599975585937
2020-04-08,273.70001220703125,280.6099853515625,273.3599853515625,277.0799865722656,0,0.0,0.0,277.0799865722656
2020-04-09,280.1499938964844,292.7900085449219,276.1499938964844,276.4100036621094,0,0.0,0.0,276.4100036621094
2020-04-13,279.989990234375,286.5899963378906,277.0899963378906,280.1199951171875,0,0.0,0.0,280.1199951171875
2020-04-14,284.239990234375,288.1000061035156,278.0,278.5400085449219,0,0.0,0.0,278.5400085449219
2020-04-15,278.5400085449219,280.9700012207031,269.17999267578125,270.95001220703125,0,0.0,0.0,270.95001220703125
2020-04-16,270.95001220703125,275.7099914550781,268.3699951171875,270.6600036621094,0,0.0,0.0,270.6600036621094
2020-04-17,270.6600036621094,275.489990234375,269.7300109863281,270.57000732421875,0,0.0,0.0,270.57000732421875
2020-04-20,270.57000732421875,270.57000732421875,258.20001220703125,258.69000244140625,0,0.0,0.0,258.69000244140625
2020-04-21,258.69000244140625,264.44000244140625,217.9499969482422,228.2400054931641,0,0.0,0.0,228.2400054931641
2020-04-22,228.2400054931641,244.16000366210935,220.1000061035156,236.8000030517578,0,0.0,0.0,236.8000030517578
2020-04-23,236.8000030517578,251.4900054931641,235.38999938964844,243.3500061035156,0,0.0,0.0,243.3500061035156
2020-04-24,243.3500061035156,247.8500061035156,239.1000061035156,241.4499969482422,0,0.0,0.0,241.4499969482422
2020-04-27,241.4499969482422,241.75,227.9499969482422,230.4499969482422,0,0.0,0.0,230.4499969482422
2020-04-28,230.4499969482422,239.97000122070312,222.9900054931641,239.97000122070312,0,0.0,0.0,239.97000122070312
2020-04-29,239.97000122070312,250.58999633789065,239.97000122070312,246.02999877929688,0,0.0,0.0,246.02999877929688
2020-04-30,246.02999877929688,258.29998779296875,246.02999877929688,257.0400085449219,0,0.0,0.0,257.0400085449219
2020-05-01,257.0400085449219,261.510009765625,252.08999633789065,256.489990234375,0,0.0,0.0,256.489990234375
2020-05-04,256.489990234375,260.5799865722656,251.77999877929688,259.0899963378906,0,0.0,0.0,259.0899963378906
2020-05-05,259.0899963378906,274.57000732421875,259.0899963378906,274.1700134277344,0,0.0,0.0,274.1700134277344
2020-05-06,274.1700134277344,278.7699890136719,264.4599914550781,268.760009765625,0,0.0,0.0,268.760009765625
2020-05-07,270.1199951171875,280.2200012207031,268.8299865722656,271.3399963378906,0,0.0,0.0,271.3399963378906
2020-05-08,273.0,278.5,272.8800048828125,278.1300048828125,0,0.0,0.0,278.1300048828125
2020-05-11,279.7900085449219,281.8299865722656,273.3900146484375,274.1000061035156,0,0.0,0.0,274.1000061035156
2020-05-12,275.75,279.04998779296875,274.94000244140625,276.8399963378906,0,0.0,0.0,276.8399963378906
2020-05-13,278.3699951171875,278.7900085449219,271.54998779296875,272.8999938964844,0,0.0,0.0,272.8999938964844
2020-05-14,272.8999938964844,280.9700012207031,271.79998779296875,279.94000244140625,0,0.0,0.0,279.94000244140625
2020-05-15,279.94000244140625,285.8900146484375,279.4599914550781,285.1499938964844,0,0.0,0.0,285.1499938964844
2020-05-18,285.1499938964844,300.70001220703125,285.1499938964844,296.3599853515625,0,0.0,0.0,296.3599853515625
2020-05-19,296.3599853515625,300.25,294.54998779296875,296.489990234375,0,0.0,0.0,296.489990234375
2020-05-20,296.489990234375,303.6199951171875,295.3500061035156,301.5199890136719,0,0.0,0.0,301.5199890136719
2020-05-21,301.5199890136719,305.6199951171875,299.5799865722656,301.5199890136719,0,0.0,0.0,301.5199890136719
2020-05-22,301.5199890136719,302.2099914550781,290.510009765625,297.9200134277344,0,0.0,0.0,297.9200134277344
2020-05-26,297.9200134277344,305.3800048828125,297.9200134277344,303.489990234375,0,0.0,0.0,303.489990234375
2020-05-27,303.489990234375,303.489990234375,295.3500061035156,297.29998779296875,0,0.0,0.0,297.29998779296875
2020-05-28,297.29998779296875,301.8999938964844,292.739990234375,299.510009765625,0,0.0,0.0,299.510009765625
2020-05-29,299.510009765625,308.0599975585937,295.3900146484375,307.0799865722656,0,0.0,0.0,307.0799865722656
2020-06-01,307.0799865722656,308.510009765625,302.57000732421875,307.3500061035156,0,0.0,0.0,307.3500061035156
2020-06-02,307.3500061035156,313.0199890136719,307.3399963378906,312.6700134277344,0,0.0,0.0,312.6700134277344
2020-06-03,312.6700134277344,316.67999267578125,309.5199890136719,313.9100036621094,0,0.0,0.0,313.9100036621094
2020-06-04,313.9100036621094,316.4599914550781,310.8299865722656,316.0,0,0.0,0.0,316.0
2020-06-05,316.510009765625,326.2699890136719,315.5899963378906,325.5400085449219,0,0.0,0.0,325.5400085449219
2020-06-08,326.07000732421875,329.9100036621094,321.0299987792969,321.6300048828125,0,0.0,0.0,321.6300048828125
2020-06-09,322.20001220703125,324.8500061035156,318.0,324.4100036621094,0,0.0,0.0,324.4100036621094
2020-06-10,325.0199890136719,328.5599975585937,321.6499938964844,327.42999267578125,0,0.0,0.0,327.42999267578125
2020-06-11,327.9700012207031,327.9700012207031,311.4599914550781,314.7900085449219,0,0.0,0.0,314.7900085449219
2020-06-12,314.7900085449219,318.6499938964844,307.8099975585937,314.2799987792969,0,0.0,0.0,314.2799987792969
2020-06-15,314.2799987792969,317.69000244140625,307.1400146484375,317.20001220703125,0,0.0,0.0,317.20001220703125
2020-06-16,317.20001220703125,325.9200134277344,315.739990234375,322.3099975585937,0,0.0,0.0,322.3099975585937
2020-06-17,322.3099975585937,323.9599914550781,318.1300048828125,321.6300048828125,0,0.0,0.0,321.6300048828125
2020-06-18,321.6300048828125,324.70001220703125,318.70001220703125,324.3999938964844,0,0.0,0.0,324.3999938964844
2020-06-19,324.3999938964844,330.69000244140625,323.29998779296875,327.6400146484375,0,0.0,0.0,327.6400146484375
2020-06-22,327.6400146484375,330.7300109863281,325.75,330.6300048828125,0,0.0,0.0,330.6300048828125
2020-06-23,330.6300048828125,333.8399963378906,326.0299987792969,329.7699890136719,0,0.0,0.0,329.7699890136719
